	1	2	3	4
PF03889	5.216647365071416e-06	0.0	0.0	0.0
PF03891	1.5649942095214247e-05	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF03892	0.0	1.5195432253064728e-05	1.4751764679849828e-05	0.0
PF03894	3.1299884190428495e-05	5.698287094899273e-05	5.1631176379474395e-05	8.21111693999042e-05
PF03895	5.216647365071416e-06	0.0	0.0	0.0
PF03896	0.0	0.0	0.0	0.0
PF03899	1.0433294730142832e-05	1.5195432253064728e-05	1.8439705849812285e-05	2.2808658166640057e-05
PF03900	5.216647365071416e-05	5.318401288572655e-05	8.113470573917405e-05	8.667290103323221e-05
PF03901	4.1733178920571327e-05	2.6592006442863274e-05	1.106382350988737e-05	2.2808658166640057e-05
PF03904	0.0	0.0	0.0	0.0
PF03906	5.216647365071416e-06	0.0	0.0	0.0
PF03909	1.5649942095214247e-05	3.798858063266182e-06	7.375882339924914e-06	4.5617316333280116e-06
PF03911	0.0	3.798858063266182e-06	0.0	1.3685194899984034e-05
PF03912	5.216647365071416e-06	1.1396574189798546e-05	3.687941169962457e-06	4.5617316333280116e-06
PF03914	5.216647365071416e-06	0.0	0.0	0.0
PF03915	0.0	3.798858063266182e-06	0.0	0.0
PF03916	0.00027126566298371364	0.0003001097869980284	0.0002913473524270341	0.00038318545719955293
PF03917	1.0433294730142832e-05	1.5195432253064728e-05	3.687941169962457e-06	0.0
PF03918	5.216647365071416e-05	4.1787438695928005e-05	5.531911754943685e-05	4.10555846999521e-05
PF03919	0.0	3.798858063266182e-06	0.0	0.0
PF03920	0.0	0.0	0.0	4.5617316333280116e-06
PF03922	3.6516531555499914e-05	3.798858063266182e-05	2.9503529359699655e-05	5.0179047966608125e-05
PF03923	0.0	0.0	0.0	0.0
PF03924	3.6516531555499914e-05	1.899429031633091e-05	5.900705871939931e-05	6.386424286659216e-05
PF03925	0.0	0.0	0.0	0.0
PF03927	1.0433294730142832e-05	7.597716126532364e-06	3.687941169962457e-06	4.5617316333280116e-06
PF03928	3.6516531555499914e-05	6.837944513879128e-05	7.007088222928668e-05	6.842597449992017e-05
PF03929	0.00026083236825357077	0.0002583223483021004	0.00018070911732816038	0.00014597541226649637
PF03931	5.216647365071416e-06	7.597716126532364e-06	0.0	4.5617316333280116e-06
PF03932	5.216647365071416e-06	3.418972256939564e-05	1.106382350988737e-05	1.3685194899984034e-05
PF03934	0.00014606612622199966	9.497145158165455e-05	9.219852924906142e-05	0.00013685194899984034
PF03935	2.608323682535708e-05	1.5195432253064728e-05	3.687941169962457e-06	4.5617316333280116e-06
PF03937	3.1299884190428495e-05	3.798858063266182e-05	2.5815588189737197e-05	4.5617316333280114e-05
PF03938	0.00023474913142821372	0.00024312691604903565	0.00022865235253767232	0.00023264831329972857
PF03939	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF03941	5.216647365071416e-06	0.0	0.0	0.0
PF03942	5.216647365071416e-06	7.597716126532364e-06	1.106382350988737e-05	9.123463266656023e-06
PF03944	0.0	0.0	0.0	4.5617316333280116e-06
PF03946	0.00012519953676171398	0.00011396574189798547	0.00011801411743879862	9.123463266656023e-05
PF03947	0.00013563283149185682	0.00018614404510004293	0.0001364538232886109	0.00018246926533312046
PF03948	0.00010954959466649974	0.0001481554644673811	0.0001622694114783481	0.0001231667540998563
PF03949	0.0001982325998727138	0.00015955203865717965	0.00018439705849812284	0.0002007161918664325
PF03950	0.00020866589460285663	0.0001481554644673811	0.00017333323498823546	0.00017790753369979244
PF03951	0.00011476624203157115	0.00018234518703677674	0.00016595735264831056	0.00011860502246652829
PF03952	0.0001721493630473567	0.00019374176122657528	0.00015489352913842318	0.00021896311839974454
PF03953	5.216647365071416e-06	1.1396574189798546e-05	1.106382350988737e-05	1.8246926533312046e-05
PF03956	1.0433294730142832e-05	3.798858063266182e-06	1.106382350988737e-05	0.0
PF03958	0.0003964651997454276	0.00027351778055516513	0.00036141823465632076	0.00041055584699952103
PF03959	6.259976838085699e-05	3.798858063266182e-05	5.531911754943685e-05	4.10555846999521e-05
PF03960	4.1733178920571327e-05	6.837944513879128e-05	6.269499988936177e-05	3.193212143329608e-05
PF03961	6.259976838085699e-05	4.5586296759194184e-05	0.0001880849996680853	0.00010035809593321625
PF03962	0.0	1.1396574189798546e-05	0.0	0.0
PF03963	0.00010433294730142832	9.117259351838837e-05	8.851058807909896e-05	6.386424286659216e-05
PF03964	0.0	3.798858063266182e-06	0.0	0.0
PF03965	0.00013041618412678539	8.73737354551222e-05	0.0001364538232886109	0.00011860502246652829
PF03966	6.781641574592841e-05	4.938515482246037e-05	4.425529403954948e-05	5.4740779599936135e-05
PF03967	2.608323682535708e-05	5.698287094899273e-05	3.687941169962457e-05	2.2808658166640057e-05
PF03968	0.0001617160683172139	0.0001709486128469782	0.00010326235275894879	0.00013229021736651232
PF03969	5.216647365071416e-05	0.00011776459996125165	7.744676456921159e-05	7.298770613324819e-05
PF03971	0.00011476624203157115	0.00010256916770818692	0.00012538999977872354	9.579636429988823e-05
PF03972	0.00020866589460285663	0.0001481554644673811	0.00017702117615819792	0.00017790753369979244
PF03974	0.0	0.0	0.0	0.0
PF03975	6.781641574592841e-05	4.938515482246037e-05	9.957441158898633e-05	6.842597449992017e-05
PF03976	0.0002451824261583565	0.00018234518703677674	0.0002212764701977474	0.00026001870309969667
PF03977	0.00012519953676171398	0.00011776459996125165	0.00022865235253767232	0.00023721004493305658
PF03978	0.0	0.0	0.0	0.0
PF03979	0.00010954959466649974	0.00014055774834084874	0.00010695029392891125	8.21111693999042e-05
PF03981	1.0433294730142832e-05	3.0390864506129456e-05	1.4751764679849828e-05	1.3685194899984034e-05
PF03982	1.0433294730142832e-05	7.597716126532364e-06	1.106382350988737e-05	0.0
PF03983	5.216647365071416e-06	7.597716126532364e-06	7.375882339924914e-06	1.3685194899984034e-05
PF03984	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF03985	0.0	3.798858063266182e-06	0.0	0.0
PF03987	0.0	0.0	3.687941169962457e-06	0.0
PF03989	0.0004225484365707847	0.0004634606837184742	0.0003835458816760955	0.00047442008986611317
PF03990	1.0433294730142832e-05	2.6592006442863274e-05	1.8439705849812285e-05	2.7370389799968068e-05
PF03992	0.00015128277358707106	0.00020133947735310765	0.00012170205860876107	0.00015509887553315238
PF03993	5.738312101578558e-05	5.698287094899273e-05	5.1631176379474395e-05	3.649385306662409e-05
PF03994	4.6949826285642746e-05	4.938515482246037e-05	6.269499988936177e-05	4.5617316333280114e-05
PF03995	0.0	0.0	3.687941169962457e-06	0.0
PF03997	1.0433294730142832e-05	0.0	0.0	0.0
PF03998	5.216647365071416e-06	7.597716126532364e-06	3.687941169962457e-06	0.0
PF03999	5.216647365071416e-06	7.597716126532364e-06	0.0	0.0
PF04000	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF04002	0.0001930159525076424	0.00016714975478371202	0.00018439705849812284	0.00019159272859977646
PF04003	5.216647365071416e-06	0.0	0.0	0.0
PF04004	0.0	3.798858063266182e-06	0.0	0.0
PF04005	0.0	1.1396574189798546e-05	0.0	0.0
PF04006	5.216647365071416e-06	1.5195432253064728e-05	3.687941169962457e-06	0.0
PF04007	2.608323682535708e-05	3.798858063266182e-06	3.319147052966211e-05	0.0
PF04008	3.1299884190428495e-05	3.0390864506129456e-05	2.9503529359699655e-05	2.7370389799968068e-05
PF04010	0.0	3.798858063266182e-06	1.106382350988737e-05	1.3685194899984034e-05
PF04011	0.00021909918933299947	0.00019754061928984148	0.0001954608820080102	0.00016878407043313643
PF04012	0.00013563283149185682	0.00013296003221431637	0.0001364538232886109	0.00010948155919987227
PF04013	0.0	1.1396574189798546e-05	3.687941169962457e-06	0.0
PF04014	0.0001669327156822853	7.977601932858983e-05	0.00012538999977872354	0.00015053714389982436
PF04015	0.0003860319050152848	0.00022033376766943856	0.0002913473524270341	0.00039230892046620896
PF04016	1.0433294730142832e-05	1.1396574189798546e-05	2.212764701977474e-05	2.2808658166640057e-05
PF04017	0.0	1.1396574189798546e-05	0.0	9.123463266656023e-06
PF04018	8.868300520621407e-05	0.0001063680257714531	0.00012538999977872354	0.00010035809593321625
PF04019	0.0	0.0	0.0	9.123463266656023e-06
PF04020	0.00010954959466649974	6.837944513879128e-05	8.851058807909896e-05	9.123463266656023e-05
PF04021	5.216647365071416e-06	7.597716126532364e-06	0.0	4.5617316333280116e-06
PF04022	0.0	0.0	0.0	4.5617316333280116e-06
PF04023	0.0001617160683172139	0.00014435660640411494	0.0001880849996680853	0.00018246926533312046
PF04024	8.868300520621407e-05	6.45805870755251e-05	7.744676456921159e-05	6.842597449992017e-05
PF04025	1.5649942095214247e-05	2.6592006442863274e-05	1.4751764679849828e-05	3.193212143329608e-05
PF04026	5.216647365071416e-05	2.2793148379597092e-05	2.9503529359699655e-05	2.7370389799968068e-05
PF04027	1.0433294730142832e-05	0.0	0.0	0.0
PF04028	3.1299884190428495e-05	3.0390864506129456e-05	4.794323520951194e-05	4.10555846999521e-05
PF04029	8.868300520621407e-05	6.078172901225891e-05	4.0567352869587025e-05	5.4740779599936135e-05
PF04030	3.1299884190428495e-05	4.938515482246037e-05	2.9503529359699655e-05	3.193212143329608e-05
PF04032	0.0	0.0	0.0	4.5617316333280116e-06
PF04033	0.0	0.0	0.0	0.0
PF04034	1.5649942095214247e-05	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF04037	1.0433294730142832e-05	0.0	0.0	4.5617316333280116e-06
PF04038	0.0	0.0	0.0	0.0
PF04039	0.00011476624203157115	0.00010256916770818692	0.00013276588211864844	8.21111693999042e-05
PF04041	0.00013563283149185682	5.698287094899273e-05	0.00012907794094868598	0.00011404329083320029
PF04042	1.0433294730142832e-05	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF04045	5.216647365071416e-06	0.0	0.0	0.0
PF04046	5.216647365071416e-06	0.0	0.0	0.0
PF04049	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF04051	5.216647365071416e-06	7.597716126532364e-06	3.687941169962457e-06	4.5617316333280116e-06
PF04052	6.259976838085699e-05	6.837944513879128e-05	7.007088222928668e-05	7.298770613324819e-05
PF04053	1.0433294730142832e-05	2.2793148379597092e-05	1.106382350988737e-05	4.5617316333280116e-06
PF04054	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF04055	0.0020814422986634947	0.0019450153283922852	0.0022828355842067606	0.0022945510115639895
PF04056	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF04057	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF04059	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF04060	7.303306311099983e-05	4.938515482246037e-05	9.219852924906142e-05	7.754943776657619e-05
PF04061	0.0	7.597716126532364e-06	0.0	4.5617316333280116e-06
PF04062	5.216647365071416e-06	7.597716126532364e-06	3.687941169962457e-06	0.0
PF04064	0.0	3.798858063266182e-06	0.0	0.0
PF04065	1.0433294730142832e-05	7.597716126532364e-06	3.687941169962457e-06	0.0
PF04066	9.389965257128549e-05	8.73737354551222e-05	9.219852924906142e-05	8.667290103323221e-05
PF04068	1.0433294730142832e-05	0.0	0.0	4.5617316333280116e-06
PF04069	0.00018258265777749955	0.00026212120636536656	0.00018070911732816038	0.00019159272859977646
PF04070	2.608323682535708e-05	3.0390864506129456e-05	3.319147052966211e-05	2.2808658166640057e-05
PF04071	0.0	0.0	0.0	0.0
PF04072	4.1733178920571327e-05	2.6592006442863274e-05	2.5815588189737197e-05	1.3685194899984034e-05
PF04073	0.00015128277358707106	0.00015955203865717965	0.00016964529381827302	0.00018246926533312046
PF04074	2.608323682535708e-05	2.6592006442863274e-05	2.9503529359699655e-05	1.8246926533312046e-05
PF04075	3.1299884190428495e-05	2.2793148379597092e-05	4.0567352869587025e-05	5.0179047966608125e-05
PF04076	0.0	1.899429031633091e-05	0.0	4.5617316333280116e-06
PF04077	1.0433294730142832e-05	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF04078	1.0433294730142832e-05	3.798858063266182e-06	0.0	0.0
PF04079	0.00015128277358707106	0.0001899429031633091	0.0001880849996680853	0.00017334580206646442
PF04080	1.0433294730142832e-05	3.798858063266182e-06	3.687941169962457e-06	0.0
PF04082	0.0	7.597716126532364e-06	1.8439705849812285e-05	0.0
PF04083	0.0	3.798858063266182e-06	0.0	0.0
PF04084	1.0433294730142832e-05	3.798858063266182e-06	0.0	0.0
PF04085	0.00013041618412678539	0.00010256916770818692	9.219852924906142e-05	0.0001642223387998084
PF04087	4.1733178920571327e-05	8.357487739185601e-05	7.007088222928668e-05	6.842597449992017e-05
PF04090	0.0	0.0	3.687941169962457e-06	0.0
PF04093	3.6516531555499914e-05	4.1787438695928005e-05	4.794323520951194e-05	4.10555846999521e-05
PF04095	4.1733178920571327e-05	7.977601932858983e-05	5.1631176379474395e-05	6.842597449992017e-05
PF04096	0.0	0.0	3.687941169962457e-06	0.0
PF04097	5.216647365071416e-06	7.597716126532364e-06	0.0	0.0
PF04098	3.1299884190428495e-05	2.6592006442863274e-05	3.319147052966211e-05	2.7370389799968068e-05
PF04099	1.0433294730142832e-05	0.0	0.0	0.0
PF04100	1.5649942095214247e-05	3.798858063266182e-06	3.687941169962457e-06	0.0
PF04101	0.00026083236825357077	0.0002127360515429062	0.00026921970540725936	0.00019159272859977646
PF04102	5.216647365071416e-06	1.899429031633091e-05	7.375882339924914e-06	4.5617316333280116e-06
PF04104	2.0866589460285663e-05	3.798858063266182e-06	3.687941169962457e-06	9.123463266656023e-06
PF04106	0.0	0.0	0.0	0.0
PF04107	0.00015128277358707106	0.0002545234902388342	0.00014014176445857336	0.00015509887553315238
PF04109	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF04110	5.216647365071416e-06	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF04111	0.0	0.0	0.0	0.0
PF04112	0.0	0.0	3.687941169962457e-06	0.0
PF04113	0.0	3.798858063266182e-06	0.0	0.0
PF04114	0.0	3.798858063266182e-06	0.0	0.0
PF04115	2.608323682535708e-05	3.0390864506129456e-05	3.687941169962457e-06	1.8246926533312046e-05
PF04116	0.00022431583669807088	0.00028491435474496365	0.0002212764701977474	0.00018246926533312046
PF04117	3.1299884190428495e-05	7.597716126532364e-06	7.375882339924914e-06	4.5617316333280116e-06
PF04118	0.0	0.0	0.0	0.0
PF04120	0.0	0.0	3.687941169962457e-06	0.0
PF04121	0.0	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF04122	0.0	3.798858063266182e-06	3.687941169962457e-06	0.0
PF04123	5.216647365071416e-06	0.0	0.0	9.123463266656023e-06
PF04124	5.216647365071416e-06	3.798858063266182e-06	7.375882339924914e-06	0.0
PF04126	3.1299884190428495e-05	1.899429031633091e-05	1.4751764679849828e-05	4.5617316333280116e-06
PF04127	0.00017736601041242814	0.00017854632897351056	0.0002212764701977474	0.00021440138676641652
PF04129	0.0	7.597716126532364e-06	0.0	4.5617316333280116e-06
PF04130	0.0	2.2793148379597092e-05	3.687941169962457e-06	0.0
PF04131	2.0866589460285663e-05	1.1396574189798546e-05	2.9503529359699655e-05	1.3685194899984034e-05
PF04134	8.868300520621407e-05	0.00011396574189798547	0.00010326235275894879	0.00011860502246652829
PF04135	0.0	0.0	0.0	0.0
PF04136	0.0	0.0	0.0	0.0
PF04137	5.216647365071416e-06	0.0	0.0	0.0
PF04138	8.868300520621407e-05	0.00013296003221431637	0.00011432617626883616	0.00013685194899984034
PF04139	0.0	0.0	0.0	9.123463266656023e-06
PF04140	0.00014606612622199966	0.00010256916770818692	0.0001106382350988737	0.00018703099696644847
PF04142	1.5649942095214247e-05	1.1396574189798546e-05	1.106382350988737e-05	4.5617316333280116e-06
PF04143	0.00017736601041242814	0.0002355291999225033	0.00017702117615819792	0.00015509887553315238
PF04144	0.0	3.798858063266182e-06	0.0	0.0
PF04145	5.216647365071416e-06	0.0	0.0	0.0
PF04146	0.0	0.0	3.687941169962457e-06	0.0
PF04147	0.0	3.798858063266182e-06	0.0	0.0
PF04149	5.216647365071416e-06	0.0	0.0	0.0
PF04151	0.00018779930514257098	0.00017854632897351056	0.00018439705849812284	0.0001596606071664804
PF04152	5.216647365071416e-06	0.0	0.0	0.0
PF04153	0.0	3.798858063266182e-06	0.0	0.0
PF04157	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF04165	3.1299884190428495e-05	3.798858063266182e-06	2.212764701977474e-05	3.649385306662409e-05
PF04166	0.0001669327156822853	0.00019374176122657528	0.00019914882317797266	0.00019159272859977646
PF04167	1.0433294730142832e-05	1.1396574189798546e-05	1.106382350988737e-05	9.123463266656023e-06
PF04168	0.0001982325998727138	0.00023932805798576948	0.00026184382306733444	0.00016878407043313643
PF04170	0.0	1.5195432253064728e-05	7.375882339924914e-06	1.3685194899984034e-05
PF04172	1.5649942095214247e-05	6.078172901225891e-05	2.5815588189737197e-05	1.3685194899984034e-05
PF04173	1.0433294730142832e-05	1.5195432253064728e-05	7.375882339924914e-06	1.3685194899984034e-05
PF04174	0.00021909918933299947	0.00026592006442863273	0.00021021264668786004	0.00022352485003307256
PF04176	0.0	0.0	3.687941169962457e-06	0.0
PF04178	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF04179	0.0	0.0	0.0	0.0
PF04180	0.0	3.798858063266182e-06	0.0	0.0
PF04182	1.0433294730142832e-05	0.0	0.0	4.5617316333280116e-06
PF04183	5.216647365071416e-06	3.798858063266182e-06	1.106382350988737e-05	4.5617316333280116e-06
PF04184	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF04185	5.738312101578558e-05	6.078172901225891e-05	6.638294105932422e-05	3.649385306662409e-05
PF04186	3.6516531555499914e-05	3.798858063266182e-05	5.531911754943685e-05	2.7370389799968068e-05
PF04187	7.824971047607123e-05	0.00011396574189798547	6.638294105932422e-05	6.386424286659216e-05
PF04188	0.0	3.798858063266182e-06	0.0	1.3685194899984034e-05
PF04189	5.216647365071416e-06	0.0	0.0	0.0
PF04190	0.0	3.798858063266182e-06	0.0	0.0
PF04191	0.0001982325998727138	0.00019754061928984148	0.00014014176445857336	0.0002873890928996647
PF04192	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF04193	3.6516531555499914e-05	2.2793148379597092e-05	2.212764701977474e-05	2.7370389799968068e-05
PF04194	0.0	7.597716126532364e-06	0.0	0.0
PF04195	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF04198	5.216647365071416e-05	6.45805870755251e-05	3.687941169962457e-05	5.4740779599936135e-05
PF04199	0.00014084947885692822	0.00013296003221431637	0.00014751764679849828	0.00013685194899984034
PF04201	0.0	0.0	0.0	0.0
PF04202	0.0	0.0	0.0	0.0
PF04203	4.1733178920571327e-05	8.73737354551222e-05	7.375882339924914e-05	0.00010491982756654427
PF04204	4.6949826285642746e-05	4.5586296759194184e-05	7.375882339924914e-05	5.0179047966608125e-05
PF04205	9.389965257128549e-05	9.497145158165455e-05	0.00015858147030838564	0.00014597541226649637
PF04208	1.0433294730142832e-05	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF04209	4.1733178920571327e-05	7.217830320205747e-05	8.113470573917405e-05	5.9302511233264146e-05
PF04210	0.0	0.0	3.687941169962457e-06	0.0
PF04211	0.0	0.0	0.0	0.0
PF04212	4.6949826285642746e-05	4.1787438695928005e-05	1.4751764679849828e-05	3.649385306662409e-05
PF04213	0.0	0.0	3.687941169962457e-06	0.0
PF04214	1.0433294730142832e-05	1.1396574189798546e-05	7.375882339924914e-06	9.123463266656023e-06
PF04216	1.0433294730142832e-05	0.0	7.375882339924914e-06	1.3685194899984034e-05
PF04217	0.0	0.0	3.687941169962457e-06	0.0
PF04218	4.1733178920571327e-05	2.6592006442863274e-05	2.212764701977474e-05	2.2808658166640057e-05
PF04219	0.0	0.0	0.0	0.0
PF04220	0.0	0.0	0.0	0.0
PF04221	2.608323682535708e-05	1.1396574189798546e-05	2.212764701977474e-05	2.7370389799968068e-05
PF04222	0.0	0.0	0.0	0.0
