	1	2	3	4
PF03354	9.996609845356791e-05	7.27871567061992e-05	8.920637207977794e-05	0.00011352284079556807
PF03357	4.346352106676866e-06	9.0983945882749e-06	0.0	3.2435097370162304e-06
PF03358	0.00037378628117421046	0.00041852615106064534	0.0002744811448608552	0.00038597765870493144
PF03359	0.0	0.0	0.0	0.0
PF03360	0.0	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF03364	9.996609845356791e-05	6.368876211792429e-05	0.00010293042932282071	5.513966552927592e-05
PF03366	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF03367	4.346352106676866e-06	1.81967891765498e-05	1.0293042932282071e-05	6.487019474032461e-06
PF03368	0.0	0.0	3.43101431076069e-06	0.0
PF03370	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF03371	0.0	0.0	3.43101431076069e-06	0.0
PF03372	0.0004433279148810403	0.00022745986470687246	0.0003087912879684621	0.0002627242886983147
PF03374	1.7385408426707463e-05	0.0	0.0	3.2435097370162304e-06
PF03378	0.0	0.0	3.43101431076069e-06	0.0
PF03379	0.00013039056320030598	0.00010008234047102389	0.00011665448656586347	0.00011027933105855183
PF03381	4.346352106676866e-06	0.0	0.0	0.0
PF03382	0.00013039056320030598	7.733635400033665e-05	5.489622897217104e-05	8.108774342540577e-05
PF03385	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF03388	0.0	9.0983945882749e-06	1.0293042932282071e-05	0.0
PF03389	1.3039056320030598e-05	1.3647591882412348e-05	1.715507155380345e-05	2.2704568159113613e-05
PF03390	0.0	9.0983945882749e-06	0.0	3.2435097370162304e-06
PF03398	0.0	0.0	3.43101431076069e-06	0.0
PF03399	0.0	0.0	0.0	0.0
PF03400	3.477081685341493e-05	2.7295183764824696e-05	8.577535776901725e-05	2.2704568159113613e-05
PF03401	0.0002738201827206426	0.00021836147011859757	0.00012351651518738483	0.00024001972053920107
PF03403	5.215622528012239e-05	0.00011372993235343623	8.577535776901725e-05	0.0001167663505325843
PF03404	3.477081685341493e-05	1.3647591882412348e-05	2.0586085864564142e-05	9.730529211048691e-06
PF03405	1.7385408426707463e-05	9.0983945882749e-06	1.0293042932282071e-05	9.730529211048691e-06
PF03407	1.7385408426707463e-05	4.54919729413745e-06	0.0	9.730529211048691e-06
PF03411	4.346352106676866e-05	1.3647591882412348e-05	3.774115741836759e-05	1.9461058422097383e-05
PF03412	9.561974634689105e-05	8.643474858861154e-05	9.949941501206001e-05	6.811370447734085e-05
PF03413	2.173176053338433e-05	1.3647591882412348e-05	2.0586085864564142e-05	9.730529211048691e-06
PF03414	0.0	9.0983945882749e-06	0.0	3.2435097370162304e-06
PF03415	2.173176053338433e-05	8.643474858861154e-05	6.518927190445311e-05	0.00010054880184750315
PF03416	0.0	0.0	0.0	0.0
PF03417	4.7809873173445524e-05	5.459036752964939e-05	5.489622897217104e-05	0.00010054880184750315
PF03418	4.346352106676866e-06	0.0	0.0	0.0
PF03419	0.0	0.0	0.0	0.0
PF03420	8.692704213353732e-06	4.54919729413745e-06	1.715507155380345e-05	3.2435097370162304e-06
PF03422	6.084892949347613e-05	0.00010008234047102389	6.518927190445311e-05	6.811370447734085e-05
PF03423	0.0	0.0	0.0	0.0
PF03425	4.346352106676866e-06	1.81967891765498e-05	1.0293042932282071e-05	1.9461058422097383e-05
PF03427	0.0	0.0	0.0	0.0
PF03428	2.173176053338433e-05	0.0	0.0	3.2435097370162304e-06
PF03432	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF03433	0.0	0.0	0.0	0.0
PF03435	0.00020862490112048956	0.00019561548364791033	0.00015782665829499175	0.00023677621080218483
PF03437	5.215622528012239e-05	9.098394588274899e-05	7.548231483673518e-05	3.8922116844194765e-05
PF03439	8.692704213353732e-06	3.63935783530996e-05	3.43101431076069e-06	6.487019474032461e-06
PF03441	0.00026512747850728884	0.00013192672152998602	0.0002710501305500945	0.0001589319771137953
PF03442	1.7385408426707463e-05	0.0	3.43101431076069e-06	0.0
PF03444	5.215622528012239e-05	5.0041170235511943e-05	4.1172171729128285e-05	3.2435097370162304e-05
PF03445	0.00018254678848042837	7.733635400033665e-05	7.891332914749587e-05	9.081827263645445e-05
PF03446	0.0009214266466154957	0.0008416014994154282	0.0007376680768135484	0.0007751988271468791
PF03447	0.0002042785490138127	0.00025020585117755973	0.00019899883002412003	0.00021407164264307122
PF03448	0.0002564347742939351	0.00015922190529481074	0.0001749817298487952	0.00016217548685081154
PF03449	0.00018254678848042837	0.00010008234047102389	0.0001372405724304276	0.00013298389921766545
PF03450	0.0001260442110936291	0.0001546727080006733	9.263738639053864e-05	0.00012974038948064922
PF03451	0.0	0.0	0.0	0.0
PF03452	0.0	0.0	6.86202862152138e-06	0.0
PF03453	0.0001782004363737515	0.00019561548364791033	0.00013380955811966692	0.00015244495763976282
PF03454	0.0001390832674136597	0.00010008234047102389	9.949941501206001e-05	0.00014271442842871414
PF03455	0.0	0.0	3.43101431076069e-06	0.0
PF03456	0.0	4.54919729413745e-06	0.0	0.0
PF03457	1.3039056320030598e-05	1.3647591882412348e-05	6.86202862152138e-06	1.9461058422097383e-05
PF03458	6.084892949347613e-05	1.3647591882412348e-05	2.0586085864564142e-05	1.6217548685081152e-05
PF03459	0.0001912394926937821	0.00014102511611826092	9.606840070129932e-05	9.730529211048691e-05
PF03460	0.00015646867584036717	0.00012737752423584858	0.00015782665829499175	0.0001492014479027466
PF03461	0.00011300515477359851	0.00014102511611826092	0.00012008550087662415	0.00011027933105855183
PF03462	0.0004650596754144247	0.0003866817700016832	0.00039799766004824005	0.0004119257366010613
PF03463	4.346352106676866e-06	7.27871567061992e-05	1.372405724304276e-05	4.5409136318227226e-05
PF03464	8.692704213353732e-06	3.63935783530996e-05	2.401710017532483e-05	1.9461058422097383e-05
PF03465	0.0	5.913956482378684e-05	2.744811448608552e-05	4.2165626581210996e-05
PF03466	0.0009040412381887881	0.0004230753483547828	0.0005969964900723601	0.0004151692463380775
PF03467	0.0	0.0	3.43101431076069e-06	0.0
PF03471	0.0002738201827206426	0.00020926307553032267	0.0002092918729564021	0.00022704568159113614
PF03472	6.519528160015299e-05	1.3647591882412348e-05	1.715507155380345e-05	1.9461058422097383e-05
PF03473	7.388798581350672e-05	2.2745986470687248e-05	4.460318603988897e-05	2.2704568159113613e-05
PF03474	0.0	0.0	0.0	0.0
PF03475	1.3039056320030598e-05	4.54919729413745e-06	3.43101431076069e-06	6.487019474032461e-06
PF03476	2.173176053338433e-05	2.2745986470687248e-05	2.744811448608552e-05	2.2704568159113613e-05
PF03477	0.0002173176053338433	0.00025475504847169715	0.00022301593019944486	0.0002724548179093634
PF03479	1.7385408426707463e-05	4.5491972941374495e-05	3.43101431076069e-05	4.5409136318227226e-05
PF03480	0.0012734811672563218	0.0008325031048271532	0.0007273750338812663	0.000703841612932522
PF03481	8.258069002686045e-05	3.63935783530996e-05	6.86202862152138e-05	5.189615579225969e-05
PF03483	0.00023035666165387392	0.000313894613295484	0.00020242984433488072	0.0002432632302762173
PF03484	0.0001260442110936291	0.00018196789176549798	9.949941501206001e-05	0.00014595793816573038
PF03485	0.00010865880266692165	0.0001455743134123984	0.00012694752949814553	0.00013298389921766545
PF03486	0.0008823094776554038	0.0008052079210623286	0.000641599676112249	0.0008011469050430089
PF03489	0.0	4.54919729413745e-06	0.0	0.0
PF03492	0.0	0.0	3.43101431076069e-06	0.0
PF03493	0.0	0.0	0.0	3.2435097370162304e-06
PF03495	0.0	0.0	0.0	0.0
PF03496	4.346352106676866e-06	0.0	0.0	0.0
PF03497	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF03498	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF03501	0.0	0.0	0.0	0.0
PF03502	0.0	0.0	0.0	0.0
PF03504	4.346352106676866e-06	0.0	0.0	0.0
PF03507	0.0	0.0	0.0	0.0
PF03511	0.0	4.54919729413745e-06	0.0	6.487019474032461e-06
PF03512	8.692704213353732e-06	0.0	2.744811448608552e-05	1.9461058422097383e-05
PF03514	0.0	0.0	0.0	0.0
PF03517	0.0	0.0	0.0	0.0
PF03519	0.0	0.0	0.0	0.0
PF03522	4.346352106676866e-06	9.0983945882749e-06	2.0586085864564142e-05	2.9191587633146074e-05
PF03523	0.0	0.0	0.0	3.2435097370162304e-06
PF03524	8.692704213353732e-06	0.0	1.372405724304276e-05	3.2435097370162304e-06
PF03527	8.692704213353732e-06	3.1844381058962144e-05	1.715507155380345e-05	3.2435097370162304e-05
PF03530	0.0	9.0983945882749e-06	0.0	3.2435097370162304e-06
PF03531	0.0	0.0	0.0	0.0
PF03534	5.215622528012239e-05	1.81967891765498e-05	2.744811448608552e-05	1.9461058422097383e-05
PF03537	1.7385408426707463e-05	5.459036752964939e-05	5.489622897217104e-05	4.2165626581210996e-05
PF03538	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF03539	0.0	0.0	0.0	0.0
PF03540	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF03542	0.0	0.0	0.0	0.0
PF03543	0.0	4.54919729413745e-06	0.0	0.0
PF03544	0.0003042446474673806	0.00026385344305997205	0.00032594635952226555	0.00024975024975024975
PF03547	0.00023904936586722765	0.00015012351070653584	0.00018184375847031658	0.00013298389921766545
PF03548	0.00012169785898695226	5.913956482378684e-05	9.949941501206001e-05	9.406178237347069e-05
PF03550	1.7385408426707463e-05	4.54919729413745e-06	6.86202862152138e-06	0.0
PF03551	0.00017385408426707463	0.00023655825929514736	0.00020242984433488072	0.0002238021718541199
PF03552	4.346352106676866e-06	1.81967891765498e-05	1.0293042932282071e-05	6.487019474032461e-06
PF03553	0.0001390832674136597	0.00010008234047102389	0.00012351651518738483	0.0001394709186916979
PF03554	0.0	0.0	0.0	0.0
PF03556	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF03559	4.346352106676866e-06	1.81967891765498e-05	3.43101431076069e-06	6.487019474032461e-06
PF03561	4.346352106676866e-06	0.0	0.0	0.0
PF03562	6.519528160015299e-05	4.5491972941374495e-05	3.774115741836759e-05	4.8652646055243456e-05
PF03564	0.0	4.5491972941374495e-05	3.43101431076069e-06	3.8922116844194765e-05
PF03567	8.692704213353732e-05	4.5491972941374495e-05	5.1465214661410354e-05	5.189615579225969e-05
PF03568	0.0	0.0	0.0	0.0
PF03571	3.477081685341493e-05	4.094277564723705e-05	3.087912879684621e-05	2.5948077896129843e-05
PF03572	0.0005172159006945471	0.0006186908320026932	0.0005729793898970353	0.0005189615579225969
PF03573	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF03574	0.0	0.0	3.43101431076069e-06	0.0
PF03575	8.692704213353732e-05	5.913956482378684e-05	8.234434345825657e-05	2.9191587633146074e-05
PF03576	0.00010431245056024478	0.00010918073505929878	7.548231483673518e-05	0.00012974038948064922
PF03577	6.954163370682985e-05	0.00011827912964757368	6.518927190445311e-05	7.46007239513733e-05
PF03583	1.3039056320030598e-05	1.81967891765498e-05	3.43101431076069e-05	1.9461058422097383e-05
PF03586	4.346352106676866e-06	0.0	0.0	0.0
PF03587	0.0	1.81967891765498e-05	0.0	9.730529211048691e-06
PF03588	0.0001651613800537209	9.098394588274899e-05	0.00012008550087662415	9.730529211048691e-05
PF03590	5.6502577386799256e-05	5.459036752964939e-05	2.0586085864564142e-05	3.8922116844194765e-05
PF03591	6.084892949347613e-05	1.81967891765498e-05	5.8327243282931736e-05	4.2165626581210996e-05
PF03592	2.173176053338433e-05	2.7295183764824696e-05	1.372405724304276e-05	6.487019474032461e-06
PF03594	1.7385408426707463e-05	4.54919729413745e-06	3.43101431076069e-06	6.487019474032461e-06
PF03595	0.00010431245056024478	4.5491972941374495e-05	6.86202862152138e-05	5.189615579225969e-05
PF03597	4.7809873173445524e-05	2.2745986470687248e-05	3.087912879684621e-05	3.5678607107178535e-05
PF03598	1.7385408426707463e-05	7.27871567061992e-05	2.401710017532483e-05	8.108774342540577e-05
PF03599	0.00011300515477359851	0.00018196789176549798	8.920637207977794e-05	0.0002010976036950063
PF03600	0.0006649918723215606	0.0005231576888258067	0.00044260084608812905	0.0006032928110850189
PF03601	7.388798581350672e-05	5.459036752964939e-05	3.774115741836759e-05	6.487019474032461e-05
PF03602	0.0004129034501343023	0.0003502881916485836	0.000343101431076069	0.00033732501264968796
PF03603	0.0	0.0	3.43101431076069e-06	0.0
PF03604	8.692704213353732e-06	0.0	6.86202862152138e-06	0.0
PF03605	4.346352106676866e-06	2.2745986470687248e-05	6.86202862152138e-06	1.9461058422097383e-05
PF03606	0.0001651613800537209	9.098394588274899e-05	0.00011322347225510278	8.433125316242199e-05
PF03608	1.3039056320030598e-05	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF03609	0.0	1.3647591882412348e-05	3.43101431076069e-06	1.9461058422097383e-05
PF03610	9.996609845356791e-05	7.733635400033665e-05	4.803420035064966e-05	6.811370447734085e-05
PF03611	5.215622528012239e-05	4.54919729413745e-06	1.715507155380345e-05	6.487019474032461e-06
PF03612	1.3039056320030598e-05	4.54919729413745e-06	6.86202862152138e-06	0.0
PF03613	0.0	9.0983945882749e-06	3.43101431076069e-06	1.6217548685081152e-05
PF03616	8.692704213353732e-06	3.63935783530996e-05	2.401710017532483e-05	2.5948077896129843e-05
PF03618	5.6502577386799256e-05	6.823795941206174e-05	4.460318603988897e-05	4.8652646055243456e-05
PF03619	0.0	0.0	0.0	0.0
PF03621	0.0	4.54919729413745e-06	1.0293042932282071e-05	3.2435097370162304e-06
PF03625	0.0001260442110936291	9.098394588274899e-05	7.20513005259745e-05	7.784423368838953e-05
PF03626	3.911716896009179e-05	5.459036752964939e-05	4.460318603988897e-05	2.5948077896129843e-05
PF03629	0.0001912394926937821	0.00021836147011859757	0.00016125767260575244	0.0001913670744839576
PF03630	0.0	4.54919729413745e-06	3.43101431076069e-06	0.0
PF03631	0.00026078112640061195	0.00021381227282446012	0.0002710501305500945	0.00022055866211710367
PF03632	0.00023470301376055078	0.00012282832694171113	0.0001406715867411883	0.0001589319771137953
PF03633	7.388798581350672e-05	4.5491972941374495e-05	3.43101431076069e-05	3.8922116844194765e-05
PF03635	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF03636	0.00013039056320030598	9.553314317688644e-05	7.20513005259745e-05	8.757476289943823e-05
PF03637	0.0	0.0	3.43101431076069e-06	0.0
PF03638	4.346352106676866e-06	0.0	0.0	0.0
PF03639	8.692704213353732e-06	9.0983945882749e-06	1.715507155380345e-05	0.0
PF03640	1.3039056320030598e-05	4.54919729413745e-06	2.401710017532483e-05	0.0
PF03641	0.00019993219690713583	0.00024565665388342226	0.00018184375847031658	0.0001816365452729089
PF03643	8.692704213353732e-06	0.0	1.372405724304276e-05	0.0
PF03644	0.0	0.0	3.43101431076069e-06	0.0
PF03645	0.0	4.54919729413745e-06	0.0	0.0
PF03646	3.0424464746738064e-05	3.1844381058962144e-05	3.43101431076069e-05	9.730529211048691e-06
PF03647	8.692704213353732e-06	1.81967891765498e-05	1.0293042932282071e-05	3.2435097370162304e-06
PF03648	1.3039056320030598e-05	2.2745986470687248e-05	1.715507155380345e-05	1.2974038948064922e-05
PF03649	9.127339424021418e-05	5.459036752964939e-05	8.577535776901725e-05	6.162668500330838e-05
PF03650	0.0	0.0	0.0	0.0
PF03652	9.561974634689105e-05	0.0001637711025889482	0.000144102601051949	0.00010703582132153561
PF03653	2.6078112640061195e-05	4.094277564723705e-05	4.1172171729128285e-05	1.6217548685081152e-05
PF03656	0.0	0.0	0.0	3.2435097370162304e-06
PF03657	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	6.487019474032461e-06
PF03658	3.477081685341493e-05	0.0	6.86202862152138e-06	9.730529211048691e-06
PF03659	1.3039056320030598e-05	9.0983945882749e-06	6.86202862152138e-06	0.0
PF03660	0.0	0.0	0.0	0.0
PF03661	0.0	0.0	0.0	3.2435097370162304e-06
PF03662	4.346352106676866e-06	0.0	6.86202862152138e-06	0.0
PF03663	8.692704213353732e-06	4.54919729413745e-06	0.0	9.730529211048691e-06
PF03664	4.346352106676866e-06	1.3647591882412348e-05	3.43101431076069e-06	1.6217548685081152e-05
PF03665	4.346352106676866e-06	4.54919729413745e-06	0.0	0.0
PF03666	0.0	0.0	0.0	0.0
PF03668	0.00016950773216039777	9.553314317688644e-05	8.920637207977794e-05	0.00011027933105855183
PF03670	0.0	0.0	0.0	0.0
PF03671	0.0	0.0	0.0	0.0
PF03672	0.0	0.0	3.43101431076069e-06	0.0
PF03673	0.0	0.0	0.0	0.0
PF03676	0.0	0.0	3.43101431076069e-06	0.0
PF03677	4.346352106676866e-06	0.0	0.0	0.0
PF03682	1.3039056320030598e-05	1.81967891765498e-05	0.0	3.2435097370162304e-06
PF03683	0.00014777597162701344	0.00013647591882412347	0.0002127228872671628	0.00015244495763976282
PF03684	4.346352106676866e-06	4.54919729413745e-06	0.0	9.730529211048691e-06
PF03685	0.0	2.7295183764824696e-05	6.86202862152138e-06	1.6217548685081152e-05
PF03686	0.0	4.54919729413745e-06	1.0293042932282071e-05	3.2435097370162304e-06
PF03687	4.7809873173445524e-05	3.63935783530996e-05	2.0586085864564142e-05	3.5678607107178535e-05
PF03690	4.346352106676866e-06	1.3647591882412348e-05	1.715507155380345e-05	1.2974038948064922e-05
PF03691	4.346352106676866e-06	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF03692	0.0001651613800537209	0.0002411074565892848	0.00015439564398423106	0.0002562372692242822
PF03693	6.084892949347613e-05	4.5491972941374495e-05	3.087912879684621e-05	4.5409136318227226e-05
PF03694	0.0	0.0	0.0	0.0
PF03695	4.346352106676866e-05	0.0	1.0293042932282071e-05	3.2435097370162304e-06
PF03699	0.00012169785898695226	0.00010463153776516134	0.000144102601051949	9.081827263645445e-05
PF03702	0.00015646867584036717	0.00011827912964757368	0.00011322347225510278	0.00010054880184750315
PF03703	0.00015646867584036717	9.098394588274899e-05	0.00011322347225510278	9.081827263645445e-05
PF03704	0.00020862490112048956	0.00036393578353099596	0.00037054954556215455	0.0003502990515977529
PF03705	0.00029120559114735004	0.00015012351070653584	0.00019213680140259864	0.00017514952579887646
PF03706	0.00031728370378741123	0.0005322560834140816	0.00048377301781725733	0.0004670654021303372
PF03707	1.3039056320030598e-05	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF03709	4.346352106676866e-06	9.0983945882749e-06	3.43101431076069e-06	0.0
PF03710	0.00023035666165387392	0.00017286949717722308	0.00022644694451020555	0.0002238021718541199
PF03711	4.346352106676866e-06	4.54919729413745e-06	2.0586085864564142e-05	0.0
PF03712	0.0	1.3647591882412348e-05	1.0293042932282071e-05	9.730529211048691e-06
PF03713	3.477081685341493e-05	1.3647591882412348e-05	6.86202862152138e-06	1.9461058422097383e-05
PF03714	1.7385408426707463e-05	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF03715	0.0	4.54919729413745e-06	0.0	0.0
PF03717	0.00029120559114735004	0.0002956978241189342	0.00029849824503618005	0.0002984028958054932
PF03719	0.0001521223237336903	0.00018651708905963543	0.00015439564398423106	0.00014271442842871414
PF03720	0.00031728370378741123	0.00040032936188409555	0.00031222230227922283	0.0003502990515977529
PF03721	0.0006084892949347612	0.0007506175535326792	0.000631306633179967	0.0007524942589877655
PF03722	0.0	4.54919729413745e-06	3.43101431076069e-06	0.0
PF03724	9.561974634689105e-05	6.823795941206174e-05	5.8327243282931736e-05	0.00012325337000661677
PF03725	0.0002825128869339963	0.000313894613295484	0.000243602016064009	0.0003211074639646068
PF03726	0.0001390832674136597	0.00013192672152998602	0.00011322347225510278	8.108774342540577e-05
PF03727	4.346352106676866e-06	9.0983945882749e-06	1.0293042932282071e-05	1.2974038948064922e-05
PF03729	6.084892949347613e-05	4.5491972941374495e-05	7.20513005259745e-05	3.8922116844194765e-05
PF03730	0.0	0.0	0.0	0.0
PF03731	0.0	0.0	0.0	0.0
PF03732	0.0	7.27871567061992e-05	3.087912879684621e-05	8.433125316242199e-05
PF03733	1.7385408426707463e-05	9.0983945882749e-06	3.774115741836759e-05	1.2974038948064922e-05
PF03734	0.00024339571797390451	0.0003502881916485836	0.00029506723072541933	0.00030488991527952565
