	1	2	3	4
PF00394	1.1233809272386174e-05	4.431622283969492e-06	3.3623730283885156e-06	0.0
PF00395	0.00010110428345147556	5.317946740763391e-05	4.37108493690507e-05	2.4957468314414187e-05
PF00396	0.0	0.0	0.0	0.0
PF00397	0.0	1.3294866851908478e-05	6.724746056777031e-06	0.0
PF00398	0.000516755226529764	0.00032350842672977296	0.00036313628706595967	0.0003660428686114081
PF00399	0.0	0.0	0.0	0.0
PF00400	0.00030331285035442666	0.000917345812781685	0.0006926488438480342	0.0007695219396944374
PF00401	6.740285563431704e-05	3.545297827175594e-05	6.724746056777031e-05	2.4957468314414187e-05
PF00403	0.0003482480874439714	0.0002836238261740475	0.00021182950078847646	0.0001955001684629111
PF00404	2.2467618544772348e-05	6.64743342595424e-05	0.00016139390536264875	0.00014974480988648513
PF00405	0.0	0.0	0.0	0.0
PF00406	0.0003145466596268129	0.0002393076033343526	0.00023200373895880758	0.0002329363709345324
PF00407	0.0	0.0	3.3623730283885156e-06	0.0
PF00408	0.00040441713380590224	0.0002570340924702306	0.00025217797712913864	0.0003161279319825797
PF00410	0.000258377613264882	0.00021271786963053565	0.00023536611198719608	0.0001955001684629111
PF00411	0.00011233809272386173	0.00014624353537099325	0.00012777017507876358	8.319156104804729e-05
PF00412	0.0	1.772648913587797e-05	1.0087119085165547e-05	8.319156104804728e-06
PF00413	0.0	7.090595654351188e-05	5.716034148260476e-05	4.1595780524023646e-05
PF00414	0.0	0.0	0.0	0.0
PF00415	0.0001235719019962479	0.00022601273648244414	0.00019838000867492242	0.0003119683539301773
PF00416	0.00014603952054102024	0.0001772648913587797	0.00015803153233426021	0.00013726607572927803
PF00418	0.0	4.431622283969492e-06	0.0	0.0
PF00419	0.0	0.0	0.0	0.0
PF00420	0.0003370142781715852	0.0003368032935816814	0.0002589027231859157	0.00021629805872492295
PF00421	0.0	3.545297827175594e-05	1.3449492113554062e-05	4.159578052402364e-06
PF00425	0.000516755226529764	0.0004077092501251933	0.00044383323974728407	0.0003577237125066033
PF00427	1.1233809272386174e-05	4.4316222839694926e-05	1.3449492113554062e-05	0.0
PF00428	0.0	0.0	1.3449492113554062e-05	1.2478734157207093e-05
PF00430	0.0002134423761753373	0.00027032895932213905	0.0001748433974762028	0.0001871810123581064
PF00431	0.0	1.3294866851908478e-05	4.034847634066219e-05	1.2478734157207093e-05
PF00432	2.2467618544772348e-05	7.533757882748138e-05	6.388508753938179e-05	9.982987325765675e-05
PF00433	0.0	0.0	3.3623730283885156e-06	0.0
PF00435	0.0	0.0	0.0	0.0
PF00436	0.0005616904636193086	0.00035009816043358994	0.00031606306466852043	0.00022461721482972766
PF00437	0.0010672118808766865	0.0013206234406229088	0.001664374649052315	0.0019217250602098924
PF00438	0.0002134423761753373	0.00019942300277862716	0.00018493051656136834	0.00021629805872492295
PF00439	0.0	2.2158111419847463e-05	0.0	0.0
PF00440	0.0011795499736005483	0.0011522217938320682	0.0009414644479487843	0.0007279261591704138
PF00441	0.0008650033139737354	0.001196538016671763	0.0010087119085165545	0.0012145967913014903
PF00443	0.0	6.20427119755729e-05	6.724746056777031e-06	4.159578052402364e-06
PF00444	4.4935237089544695e-05	5.317946740763391e-05	3.3623730283885156e-05	2.0797890262011823e-05
PF00445	3.370142781715852e-05	1.3294866851908478e-05	0.0	4.159578052402364e-06
PF00447	0.0	1.3294866851908478e-05	0.0	0.0
PF00448	0.0007301976027051012	0.0006514484757435154	0.0006119518911667098	0.0005199472565502955
PF00449	0.00010110428345147556	5.317946740763391e-05	2.6898984227108125e-05	2.911704636681655e-05
PF00450	0.0	3.545297827175594e-05	3.026135725549664e-05	2.4957468314414187e-05
PF00452	0.0	0.0	0.0	0.0
PF00453	0.00015727332981340644	0.00010635893481526782	0.00014458204022070617	0.00013310649767687564
PF00454	0.0	2.6589733703816956e-05	3.3623730283885156e-06	8.319156104804728e-06
PF00455	0.000258377613264882	0.0001329486685190848	0.00023536611198719608	0.00019134059041050875
PF00456	0.0006964961748879428	0.0005406579186442781	0.0006085895181383213	0.0006114579737031476
PF00457	1.1233809272386174e-05	0.0	0.0	0.0
PF00458	0.0	0.0	0.0	0.0
PF00459	0.0006740285563431704	0.000638153608891607	0.0005749657878544362	0.0005199472565502955
PF00460	0.0004942876079849916	0.00036782464956946787	0.0003530491679807941	0.0002578938392489466
PF00462	0.00022467618544772346	0.0001861281359267187	0.00021182950078847646	0.0002454151050917395
PF00463	0.0001685071390857926	0.00013738029080305426	9.078407176648992e-05	4.575535857642601e-05
PF00464	0.0006178595099812395	0.0004874784512366442	0.00046736985094600363	0.0005241068346026979
PF00465	0.0008874709325185077	0.0004697519621007662	0.0005312549384853854	0.0005948196614935381
PF00466	0.0002471438039924958	0.0001861281359267187	0.00017820577050459133	9.982987325765675e-05
PF00467	0.00020220856690295112	0.0002348759810503831	0.00018829288958975687	0.0002121384806725206
PF00468	2.2467618544772348e-05	6.20427119755729e-05	3.698610331227367e-05	2.4957468314414187e-05
PF00469	0.0	0.0	0.0	0.0
PF00471	0.0001235719019962479	9.749569024732884e-05	9.078407176648992e-05	7.071282689084019e-05
PF00472	0.0004156509430782884	0.00047418358438473574	0.0004606451048892266	0.0004284365393974435
PF00474	0.001100913308693845	0.0012896020846351224	0.00129115124290119	0.0012353946815635022
PF00475	0.00023590999472010963	0.00016397002450687124	0.00014794441324909467	0.00014558523183408274
PF00476	0.0005055214172573778	0.0006957646985832104	0.0005077183272866659	0.0004617131638166624
PF00477	0.0	0.0	0.0	0.0
PF00478	0.0005504566543469225	0.0004608887175328272	0.0005043559542582773	0.0004949897882358813
PF00479	8.987047417908939e-05	0.00020385462506259666	0.0001714810244478143	0.00014974480988648513
PF00480	0.0006515609377983981	0.00043873060611297976	0.000534617311513774	0.00048251105407867424
PF00481	0.00011233809272386173	0.00014624353537099325	0.0001546691593058717	0.0001622235440436922
PF00482	0.0006627947470707842	0.0007578074105587832	0.0009414644479487843	0.0009733412642621532
PF00483	0.0013031218755967962	0.00131176019605497	0.0013247749731850752	0.0015265651452316677
PF00484	5.6169046361930866e-05	0.00010192731253129833	7.397220662454734e-05	0.0001039894513100591
PF00485	0.00022467618544772346	0.0001861281359267187	0.0001714810244478143	0.0001164681854672662
PF00486	0.000977341406697597	0.0009040509459297766	0.0008136942728700207	0.0007820006738516444
PF00487	0.00022467618544772346	0.0003722562718534374	0.00021182950078847646	0.00018302143430570404
PF00488	0.00035948189671635756	0.0003811195164213764	0.0003227878107252975	0.0003702024466638104
PF00490	0.000258377613264882	0.00021271786963053565	0.0002622650962143042	0.0002329363709345324
PF00491	0.0002471438039924958	0.00038555113870534586	0.00026898984227108125	0.00023709594898693476
PF00493	0.00010110428345147556	0.0001285170462351153	0.00014121966719231766	0.00013726607572927803
PF00494	0.0002808452318096543	0.0003102135598778645	0.00022527899290203054	0.00017886185625330165
PF00496	0.0023703337564734825	0.00183469162556337	0.001741709228705251	0.0016804695331705552
PF00497	0.0009885752159699832	0.0008109868779664172	0.0007531715583590275	0.0006322558639651594
PF00498	8.987047417908939e-05	0.0008685979676580206	0.0006489379944789835	0.000902628437371313
PF00499	0.0001685071390857926	0.00015510677993893225	0.00011095830993682102	0.00010814902936246147
PF00501	0.0032128694519024457	0.0037624473190900993	0.00375913304573836	0.003722822356900116
PF00502	3.370142781715852e-05	4.4316222839694926e-05	1.3449492113554062e-05	4.159578052402364e-06
PF00503	0.0	2.6589733703816956e-05	6.724746056777031e-06	8.319156104804728e-06
PF00504	0.0	2.6589733703816956e-05	3.3623730283885156e-06	0.0
PF00505	1.1233809272386174e-05	8.863244567938985e-06	3.3623730283885156e-06	0.0
PF00507	0.00010110428345147556	0.00015953840222290174	0.00016475627839103725	9.151071715285202e-05
PF00510	0.0001235719019962479	0.0001684016467908407	0.00011432068296520952	8.735113910044965e-05
PF00512	0.0033364413538986937	0.003837784897917581	0.0037019727042557557	0.0035065242981751933
PF00514	4.4935237089544695e-05	0.00015953840222290174	0.00016139390536264875	0.0002204576367773253
PF00515	0.0029544918386375635	0.004289810370882469	0.004179429674286925	0.004746078557791098
PF00519	0.0	4.431622283969492e-06	0.0	0.0
PF00520	0.00020220856690295112	0.0002348759810503831	0.00018156814353297983	0.00015390438793888748
PF00521	0.0007863666490670321	0.000943935546485502	0.0007800705425861356	0.000673851644489183
PF00526	0.0	3.102135598778645e-05	2.0174238170331093e-05	2.4957468314414187e-05
PF00528	0.005504566543469225	0.004121408724091628	0.0039709625465268366	0.0035813967031184356
PF00529	8.987047417908939e-05	5.76110896916034e-05	0.00010087119085165546	7.903198299564492e-05
PF00530	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF00532	0.001089679499421459	0.0004165724946931323	0.000534617311513774	0.0004242769613450412
PF00533	0.00020220856690295112	0.00011079055709923732	0.0001546691593058717	0.0001164681854672662
PF00534	0.0024939056584697304	0.0028716912400122314	0.003137094035486485	0.0030448111343585305
PF00535	0.0021681251895705315	0.0029027125960000176	0.0030832960670322688	0.003194555944245016
PF00536	0.0	1.772648913587797e-05	6.724746056777031e-06	4.159578052402364e-06
PF00538	0.0	0.0	0.0	0.0
PF00542	0.00022467618544772346	0.0001329486685190848	0.00015803153233426021	0.00015806396599128984
PF00543	0.00022467618544772346	0.00019942300277862716	0.00020174238170331092	0.00024957468314414186
PF00544	0.0	2.2158111419847463e-05	1.6811865141942578e-05	8.319156104804728e-06
PF00545	0.0	0.0	0.0	0.0
PF00547	1.1233809272386174e-05	2.2158111419847463e-05	1.0087119085165547e-05	4.159578052402364e-06
PF00549	0.0003482480874439714	0.00027919220389007805	0.00022864136593041905	0.00025373426119654425
PF00550	0.0004942876079849916	0.0006780382094473324	0.0005985023990531558	0.0005074685223930885
PF00551	0.00047181998944021927	0.0003545297827175594	0.000437108493690507	0.0004117982271878341
PF00553	1.1233809272386174e-05	1.3294866851908478e-05	1.0087119085165547e-05	0.0
PF00554	0.0	4.431622283969492e-06	0.0	0.0
PF00556	0.0002134423761753373	0.00016397002450687124	8.74216987381014e-05	2.911704636681655e-05
PF00557	0.0008762371232461215	0.0007445125437068748	0.0007666210504725815	0.0006904899566987924
PF00558	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF00560	4.4935237089544695e-05	0.00029691869302595603	0.00012104542902198656	0.00015390438793888748
PF00561	0.001482862823954975	0.0012807388400671834	0.0011970047981063115	0.0009525433740001414
PF00562	0.00043811856162306076	0.0006913330762992408	0.000534617311513774	0.0006156175517555499
PF00563	0.001752474246492243	0.0011167688155603122	0.0008103318998416323	0.0003452449783493962
PF00564	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF00565	0.00015727332981340644	0.00015067515765496275	0.00013785729416392913	0.00012478734157207093
PF00566	0.0	1.3294866851908478e-05	1.0087119085165547e-05	4.159578052402364e-06
PF00567	0.0	0.0	0.0	0.0
PF00568	0.0	0.0	0.0	0.0
PF00569	0.0	4.431622283969492e-06	0.0	0.0
PF00570	0.000258377613264882	0.00019942300277862716	0.00014458204022070617	0.00016638312209609458
PF00571	0.001876046148488491	0.0017283326907481021	0.00187956652286918	0.0016929482673277622
PF00572	0.00023590999472010963	0.0001861281359267187	0.00016475627839103725	0.0001747022782008993
PF00573	0.0002920790410820405	0.0001949913804946577	0.00020510475473169945	0.0002204576367773253
PF00574	0.0006178595099812395	0.0005140681849404612	0.0005110807003150543	0.00044923442965945533
PF00575	0.0013817585405034992	0.00113449530469619	0.0011095830993682102	0.0009608625301049462
PF00576	2.2467618544772348e-05	2.6589733703816956e-05	6.724746056777031e-06	4.159578052402364e-06
PF00577	0.0	0.0	3.3623730283885156e-06	8.319156104804728e-06
PF00578	0.0015952009166788365	0.0015909523999450479	0.0014659946403773928	0.0012062776351966856
PF00579	0.0007077299841603289	0.0006337219866076375	0.0006388508753938179	0.0006988091128035972
PF00580	0.0011233809272386173	0.0010325679921648918	0.0009112030906932877	0.000948383795947739
PF00581	0.0009211723603356662	0.0008287133671022951	0.0007699834235009701	0.0006364154420175618
PF00582	0.0011795499736005483	0.0009838201470412273	0.0010255237736584973	0.000948383795947739
PF00583	0.0016064347259512229	0.0016131105113648954	0.0015971271884845449	0.0015515226135460818
PF00584	0.00017974094835817878	0.00011079055709923732	0.00012777017507876358	9.982987325765675e-05
PF00585	2.2467618544772348e-05	4.874784512366442e-05	2.6898984227108125e-05	2.4957468314414187e-05
PF00586	0.0005055214172573778	0.00046532033981679674	0.0005245301924286084	0.0005033089443406861
PF00587	0.0009436399788804385	0.0007400809214229053	0.0007800705425861356	0.0008735113910044965
PF00588	0.0007751328397946459	0.0006292903643236679	0.0006388508753938179	0.0005906600834411357
PF00589	0.0015502656795892918	0.0016928797124763461	0.0018997407610395112	0.0021629805872492294
PF00590	0.0006627947470707842	0.0004963416958045832	0.0004875440891163347	0.0004201173832926388
PF00591	0.00035948189671635756	0.0003013503153099255	0.0003227878107252975	0.0003119683539301773
PF00593	0.0019659166226675805	0.0029514604411236822	0.002088033650629268	0.0013726607572927803
PF00595	0.0006290933192536258	0.000620427119755729	0.0006691122326493146	0.0006197771298079523
PF00596	0.00037071570598874373	0.0002570340924702306	0.00033623730283885157	0.0003119683539301773
PF00609	0.0	0.0	0.0	0.0
PF00610	0.0	3.102135598778645e-05	0.0	0.0
PF00611	0.0	0.0	0.0	0.0
PF00612	0.0	3.102135598778645e-05	6.724746056777031e-06	0.0
PF00613	0.0	4.431622283969492e-06	3.3623730283885156e-06	0.0
PF00614	0.00017974094835817878	7.533757882748138e-05	0.00014458204022070617	0.0001039894513100591
PF00615	0.0	1.3294866851908478e-05	1.0087119085165547e-05	0.0
PF00616	0.0	8.863244567938985e-06	0.0	0.0
PF00617	0.0	8.863244567938985e-06	0.0	0.0
PF00618	0.0	0.0	3.3623730283885156e-06	0.0
PF00619	0.0	0.0	0.0	0.0
PF00620	0.0	8.863244567938985e-06	6.724746056777031e-06	0.0
PF00621	0.0	2.6589733703816956e-05	3.3623730283885156e-06	4.159578052402364e-06
PF00622	0.0	8.863244567938985e-06	0.0	0.0
PF00623	0.000258377613264882	0.0002747605816061085	0.00025554035015752717	0.00027453215145855606
PF00625	0.00023590999472010963	0.00020385462506259666	0.0001950176356465339	0.00013726607572927803
PF00626	0.0	1.772648913587797e-05	0.0	4.159578052402364e-06
PF00627	0.0	4.431622283969492e-06	6.724746056777031e-06	0.0
PF00628	0.0	0.0	0.0	4.159578052402364e-06
PF00629	1.1233809272386174e-05	1.772648913587797e-05	2.353661119871961e-05	1.6638312209609456e-05
PF00630	0.0	0.0	0.0	8.319156104804728e-06
PF00632	0.0	8.863244567938985e-06	3.3623730283885156e-06	0.0
PF00633	0.0006852623656155566	0.00044759385068091876	0.00048418171608794624	0.00047003231992146714
PF00634	0.0	0.0	0.0	0.0
PF00635	0.0	0.0	0.0	0.0
PF00636	0.0002134423761753373	0.00010635893481526782	8.069695268132437e-05	0.00014558523183408274
PF00637	0.0	8.863244567938985e-06	0.0	0.0
PF00638	0.0	4.431622283969492e-06	0.0	0.0
PF00639	0.00047181998944021927	0.0003811195164213764	0.00046400747791761516	0.0004658727418690648
PF00640	0.0	0.0	0.0	0.0
PF00641	0.0	0.0	0.0	8.319156104804728e-06
PF00642	0.0	1.3294866851908478e-05	3.3623730283885156e-06	4.159578052402364e-06
PF00643	0.0	4.431622283969492e-06	1.3449492113554062e-05	2.0797890262011823e-05
PF00644	1.1233809272386174e-05	1.3294866851908478e-05	1.3449492113554062e-05	4.159578052402364e-06
PF00645	0.0	4.431622283969492e-06	0.0	0.0
PF00646	0.0	1.3294866851908478e-05	6.724746056777031e-06	4.159578052402364e-06
PF00647	0.0	0.0	0.0	0.0
PF00648	0.0	2.6589733703816956e-05	1.0087119085165547e-05	1.6638312209609456e-05
PF00650	0.0	4.431622283969492e-06	6.724746056777031e-06	0.0
PF00651	0.0	2.6589733703816956e-05	6.724746056777031e-06	4.159578052402364e-06
PF00652	0.0	8.863244567938985e-06	3.3623730283885156e-06	8.319156104804728e-06
PF00653	0.0	0.0	0.0	0.0
PF00654	0.0002134423761753373	0.00027919220389007805	0.0003059759455833549	0.00021629805872492295
PF00656	0.00015727332981340644	0.0002924870707419865	0.0003093383186117434	0.0002329363709345324
PF00657	0.00010110428345147556	7.976920111145087e-05	0.0001075959369084325	8.735113910044965e-05
PF00658	0.0	0.0	0.0	0.0
PF00659	0.0	0.0	0.0	0.0
PF00662	0.00026961142253726815	0.00019942300277862716	0.00020510475473169945	0.00015390438793888748
PF00664	0.0013368233034139546	0.0012585807286473359	0.0011062207263398216	0.0011813201668822715
PF00665	0.0012918880663244099	0.0014712985982778715	0.0012407156474753623	0.0015889588160177032
PF00667	3.370142781715852e-05	3.545297827175594e-05	3.3623730283885156e-05	4.159578052402364e-06
PF00668	0.0001235719019962479	0.00042100411697710183	0.0003429620488956286	0.00020381932456771585
PF00669	0.00040441713380590224	0.0002570340924702306	0.0003093383186117434	0.00025373426119654425
PF00670	0.00037071570598874373	0.00030578193759389497	0.0002589027231859157	0.0003036491978253726
PF00672	0.0012694204477796376	0.000943935546485502	0.0010221614006301087	0.0009151071715285202
PF00673	0.00013480571126863407	0.0001772648913587797	0.00020510475473169945	0.0001289469196244733
